1348	29	4	7.464960098266602
1348	82	5	7.33760929107666
1348	54	6	7.213026523590088
1348	43	7	7.1834235191345215
1348	6	8	7.180335521697998
1348	27	9	6.9258599281311035
1348	70	10	6.903353691101074
1396	57	1	11.120969772338867
1396	30	2	11.013632774353027
1396	6	3	10.855079650878906
1396	10	4	9.980181694030762
1396	13	5	9.847432136535645
1396	95	6	9.671451568603516
1396	48	7	9.65117073059082
1396	9	8	9.343079566955566
1396	11	9	9.116655349731445
1396	70	10	9.0874605178833
1404	0	1	13.262177467346191
1404	2	2	13.19553279876709
1404	12	3	12.854656219482422
1404	1	4	12.145188331604004
1404	13	5	12.10097599029541
1404	25	6	11.611855506896973
1404	10	7	11.395288467407227
1404	20	8	10.772603034973145
1404	6	9	10.411300659179688
1404	14	10	9.997695922851562
1522	37	1	10.892521858215332
1522	12	2	10.265000343322754
1522	18	3	10.10713005065918
1522	0	4	9.63360595703125
1522	24	5	9.3284273147583
1522	17	6	9.285661697387695
1522	2	7	9.140000343322754
1522	21	8	8.931086540222168
1522	14	9	8.844342231750488
1522	42	10	8.800188064575195
1561	74	1	10.390419960021973
1561	95	2	10.38912582397461
1561	66	3	10.328390121459961
1561	34	4	10.315555572509766
1561	94	5	9.268657684326172
1561	48	6	8.945574760437012
1561	72	7	8.616026878356934
1561	47	8	8.426578521728516
1561	85	9	8.365982055664062
1561	22	10	8.143364906311035
1598	80	1	10.571900367736816
1598	82	2	10.37482738494873
1598	92	3	10.113760948181152
1598	70	4	8.372669219970703
1598	26	5	8.20592212677002
1598	28	6	8.064053535461426
1598	34	7	7.765316963195801
1598	61	8	7.083255290985107
1598	83	9	7.002617359161377
1598	29	10	6.912062168121338
1633	29	1	12.303563117980957
1633	19	2	10.40418815612793
1633	49	3	9.089852333068848
1633	12	4	8.959446907043457
1633	3	5	8.821191787719727
1633	42	6	8.63029956817627
1633	0	7	8.621828079223633
1633	45	8	8.49048137664795
1633	2	9	8.395980834960938
1633	14	10	8.200931549072266
1649	72	1	10.05579948425293
1649	7	2	9.926332473754883
1649	10	3	9.554289817810059
1649	82	4	8.262369155883789
1649	81	5	7.714852333068848
1649	67	6	7.710084438323975
1649	60	7	7.501641273498535
1649	79	8	7.113993167877197
1649	58	9	6.95791482925415
1649	66	10	6.864124774932861
1659	8	1	11.297403335571289
1659	2	2	11.038728713989258
1659	37	3	10.907301902770996
1659	9	4	10.315187454223633
1659	0	5	10.086166381835938
1659	12	6	9.731647491455078
1659	13	7	9.506476402282715
1659	79	8	9.442219734191895
1659	10	9	9.266501426696777
1659	71	10	8.944051742553711
1689	37	1	14.701944351196289
1689	18	2	10.805926322937012
1689	0	3	10.652697563171387
1689	2	4	10.442472457885742
1689	21	5	10.393765449523926
1689	7	6	9.875904083251953
1689	13	7	9.117891311645508
1689	88	8	9.005594253540039
1689	12	9	8.915735244750977
1689	1	10	8.88263988494873
1694	47	1	9.476754188537598
1694	74	2	8.500218391418457
1694	12	3	8.407203674316406
1694	0	4	7.744959831237793
1694	2	5	7.6787004470825195
1694	42	6	7.599024772644043
1694	14	7	7.344540596008301
1694	19	8	7.242321014404297
1694	87	9	7.189420223236084
1694	97	10	6.990742206573486
1704	91	1	9.914111137390137
1704	81	2	9.30034065246582
1704	10	3	9.248686790466309
1704	12	4	8.883040428161621
1704	72	5	8.661185264587402
1704	88	6	8.2681303024292
1704	1	7	7.953193187713623
1704	13	8	7.651915550231934
1704	2	9	7.57485294342041
1704	99	10	7.447220325469971
1743	47	1	10.36662769317627
1743	65	2	9.824968338012695
1743	56	3	9.467621803283691
1743	94	4	9.033780097961426
1743	95	5	8.92638111114502
1743	14	6	8.591444969177246
1743	6	7	7.57175874710083
1743	96	8	7.438474178314209
1743	42	9	7.401849746704102
1743	88	10	7.3972625732421875
1746	12	1	9.880672454833984
1746	88	2	8.601738929748535
1746	47	3	7.781430244445801
1746	45	4	7.333515644073486
1746	72	5	7.2000651359558105
1746	58	6	7.194523334503174
1746	87	7	7.102348327636719
1746	10	8	7.036500930786133
1746	48	9	6.872683525085449
1746	70	10	6.815578937530518
1754	44	1	8.584700584411621
1754	87	2	7.683741569519043
1754	98	3	7.393579006195068
1754	9	4	6.592750549316406
1754	72	5	6.104025363922119
1754	99	6	5.897658824920654
1754	16	7	5.799604415893555
1754	30	8	5.799596309661865
1754	24	9	5.785539627075195
1754	28	10	5.7729573249816895
1769	77	1	11.314122200012207
1769	2	2	9.938680648803711
1769	75	3	9.672930717468262
1769	5	4	9.257665634155273
1769	76	5	9.190534591674805
1769	0	6	8.887852668762207
1769	3	7	8.880012512207031
1769	38	8	8.496175765991211
1769	74	9	8.476324081420898
1769	69	10	8.46577262878418
1778	74	1	9.130518913269043
1778	87	2	8.456487655639648
1778	37	3	8.452061653137207
1778	53	4	8.322080612182617
1778	19	5	7.488152503967285
1778	66	6	7.377031326293945
1778	70	7	7.372949600219727
1778	62	8	7.2747883796691895
1778	94	9	7.187297821044922
1778	99	10	7.174139022827148
1816	74	1	14.935909271240234
1816	21	2	10.64556884765625
1816	2	3	8.665074348449707
1816	19	4	8.437448501586914
1816	23	5	8.229072570800781
1816	0	6	7.907533645629883
1816	12	7	7.774139404296875
1816	18	8	7.3771185874938965
1816	36	9	7.190986156463623
1816	46	10	7.165018558502197
1844	79	1	9.954636573791504
1844	87	2	9.559175491333008
1844	94	3	8.319448471069336
1844	12	4	7.793664455413818
1844	66	5	7.534433364868164
1844	88	6	7.503539085388184
1844	74	7	7.491374969482422
1844	19	8	7.001636505126953
1844	43	9	6.990534782409668
1844	72	10	6.975040912628174
1856	2	1	9.62490177154541
1856	0	2	9.58890151977539
1856	12	3	9.496487617492676
1856	21	4	9.30058765411377
1856	42	5	9.270186424255371
1856	19	6	9.23596477508545
1856	18	7	9.104418754577637
1856	45	8	8.871798515319824
1856	14	9	8.849287986755371
1856	49	10	8.738306999206543
1858	82	1	9.941594123840332
1858	71	2	8.084356307983398
1858	72	3	7.826226234436035
1858	53	4	6.9993109703063965
1858	70	5	6.8590874671936035
1858	61	6	6.779335021972656
1858	30	7	6.64400053024292
1858	66	8	6.6343231201171875
1858	97	9	6.588126182556152
1858	89	10	6.442330837249756
1894	82	1	11.961407661437988
1894	62	2	11.38491439819336
1894	75	3	10.488336563110352
1894	43	4	10.238235473632812
1894	20	5	10.22465705871582
1894	10	6	10.196768760681152
1894	53	7	10.126649856567383
1894	6	8	9.919145584106445
1894	13	9	9.572647094726562
1894	78	10	9.48066234588623
1915	7	1	7.9747209548950195
1915	13	2	7.730945110321045
1915	80	3	7.554563522338867
1915	35	4	7.400306701660156
1915	55	5	7.383695602416992
1915	44	6	7.279416561126709
1915	2	7	7.066039085388184
1915	1	8	6.960056781768799
1915	18	9	6.833522796630859
1915	69	10	6.787709712982178
1923	87	1	8.253978729248047
1923	98	2	7.290885925292969
1923	16	3	6.793206691741943
1923	9	4	6.56594705581665
1923	72	5	6.32133150100708
1923	44	6	6.239516735076904
1923	38	7	6.156136512756348
1923	67	8	5.984426975250244
1923	48	9	5.613534927368164
1923	57	10	5.594753265380859
1939	46	1	6.848848342895508
1939	71	2	6.3615336418151855
1939	96	3	6.231875896453857
1939	68	4	5.93480920791626
1939	60	5	5.901880264282227
1939	70	6	5.863993167877197
1939	83	7	5.8436503410339355
1939	34	8	5.8240885734558105
1939	29	9	5.488390922546387
1939	51	10	5.44572639465332
1944	26	1	8.385224342346191
1944	66	2	7.7769389152526855
1944	93	3	7.6050615310668945
1944	30	4	7.491492748260498
1944	78	5	7.360046863555908
1944	90	6	7.3057942390441895
1944	79	7	7.006592273712158
1944	82	8	6.941281318664551
1944	80	9	6.930606365203857
1944	85	10	6.876089096069336
1971	67	1	10.780982971191406
1971	88	2	9.64462947845459
1971	84	3	9.080228805541992
1971	51	4	9.028480529785156
1971	94	5	8.393270492553711
1971	95	6	8.24524211883545
1971	59	7	8.130996704101562
1971	72	8	7.997569561004639
1971	98	9	7.255433559417725
1971	49	10	7.247926712036133
2068	14	1	9.83401870727539
2068	67	2	9.513884544372559
2068	42	3	9.387224197387695
2068	74	4	9.302509307861328
2068	0	5	9.300127983093262
2068	19	6	8.904623985290527
2068	12	7	8.69740104675293
2068	6	8	8.697179794311523
2068	36	9	8.523611068725586
2068	2	10	8.320323944091797
2072	47	1	8.157732009887695
2072	72	2	8.118483543395996
2072	93	3	7.983747482299805
2072	91	4	7.859900951385498
2072	65	5	7.828155994415283
2072	95	6	7.7147064208984375
2072	6	7	7.646585464477539
2072	69	8	7.514837741851807
2072	67	9	7.38804817199707
2072	56	10	7.335172176361084
2077	64	1	10.658641815185547
2077	72	2	8.160131454467773
2077	85	3	7.771473407745361
2077	28	4	7.739727973937988
2077	70	5	7.617190837860107
2077	67	6	7.134916305541992
2077	80	7	7.1115803718566895
2077	92	8	6.9987616539001465
2077	48	9	6.872532844543457
2077	84	10	6.830506801605225
2086	41	1	8.393537521362305
2086	80	2	8.319926261901855
2086	68	3	6.571644306182861
2086	21	4	6.514939308166504
2086	27	5	6.266041278839111
2086	84	6	6.13870906829834
2086	72	7	5.726317405700684
2086	28	8	5.56736946105957
2086	62	9	5.5355963706970215
2086	82	10	5.472311496734619
2153	64	1	8.965136528015137
2153	72	2	8.573432922363281
2153	85	3	8.269511222839355
2153	95	4	7.8871283531188965
2153	69	5	7.786159038543701
2153	67	6	7.383765697479248
2153	60	7	7.3640456199646
2153	68	8	7.173485279083252
2153	94	9	7.040010929107666
2153	80	10	6.822521209716797
2165	81	1	10.093954086303711
2165	0	2	10.050612449645996
2165	2	3	9.758901596069336
2165	68	4	9.555801391601562
2165	13	5	8.95002269744873
2165	10	6	8.651426315307617
2165	21	7	8.59636402130127
2165	1	8	8.557363510131836
2165	12	9	8.346574783325195
2165	82	10	8.161118507385254
2188	69	1	11.428078651428223
2188	71	2	10.318741798400879
2188	84	3	8.607069969177246
2188	24	4	7.913269996643066
2188	77	5	7.639649391174316
2188	40	6	7.400542736053467
2188	70	7	7.300060749053955
2188	53	8	7.142565727233887
2188	15	9	7.013706684112549
2188	66	10	7.008194446563721
2201	79	1	11.205130577087402
2201	81	2	10.173158645629883
2201	2	3	10.044658660888672
2201	21	4	9.4552640914917
2201	37	5	9.168384552001953
2201	0	6	9.156929016113281
2201	12	7	9.01645278930664
2201	82	8	8.566832542419434
2201	13	9	8.538592338562012
2201	10	10	8.358072280883789
2319	10	1	13.14311695098877
2319	13	2	12.584765434265137
2319	6	3	12.440712928771973
2319	77	4	10.585460662841797
2319	44	5	10.579652786254883
2319	75	6	10.560625076293945
2319	0	7	10.543045043945312
2319	2	8	10.509305000305176
2319	20	9	10.173544883728027
2319	76	10	10.138256072998047
2362	56	1	9.9822998046875
2362	27	2	9.24071979522705
2362	26	3	9.03182601928711
2362	6	4	8.995813369750977
2362	70	5	8.810352325439453
2362	33	6	8.427263259887695
2362	38	7	8.266386032104492
2362	30	8	8.226953506469727
2362	87	9	7.96497917175293
2362	28	10	7.856236934661865
2367	77	1	10.581347465515137
2367	75	2	9.96337890625
2367	80	3	8.870970726013184
2367	76	4	8.564224243164062
2367	69	5	8.015124320983887
2367	6	6	7.819413661956787
2367	48	7	7.647030830383301
2367	78	8	7.518507480621338
2367	13	9	7.463293552398682
2367	87	10	7.285487174987793
2401	30	1	9.091242790222168
2401	63	2	7.804184913635254
2401	53	3	7.126432418823242
2401	10	4	7.0535125732421875
2401	19	5	6.963108062744141
2401	97	6	6.933596611022949
2401	64	7	6.812629699707031
2401	94	8	6.641299247741699
2401	0	9	6.461386203765869
2401	84	10	6.361252784729004
2431	72	1	9.824517250061035
2431	64	2	8.784199714660645
2431	67	3	8.751023292541504
2431	97	4	8.696327209472656
2431	10	5	7.990938663482666
2431	7	6	7.645555019378662
2431	44	7	7.436429500579834
2431	65	8	7.219198226928711
2431	21	9	7.029037952423096
2431	96	10	7.012149810791016
2468	14	1	13.149478912353516
2468	38	2	12.957260131835938
2468	20	3	12.941596984863281
2468	7	4	12.670943260192871
2468	2	5	11.397534370422363
2468	44	6	11.266975402832031
2468	3	7	11.242552757263184
2468	37	8	11.20604133605957
2468	10	9	10.609880447387695
2468	40	10	10.175372123718262
2489	2	1	14.914433479309082
2489	20	2	14.90224838256836
2489	10	3	14.850458145141602
2489	13	4	14.421587944030762
2489	25	5	14.141312599182129
2489	44	6	14.026086807250977
2489	1	7	13.62539291381836
2489	0	8	13.095582962036133
2489	6	9	12.86894416809082
2489	17	10	12.32207202911377
2509	10	1	10.282398223876953
2509	20	2	9.837915420532227
2509	17	3	9.608201026916504
2509	4	4	9.180462837219238
2509	3	5	9.10185718536377
2509	86	6	9.022330284118652
2509	7	7	8.840764045715332
2509	52	8	8.672444343566895
2509	25	9	8.499100685119629
2509	38	10	8.351811408996582
2523	90	1	8.592524528503418
2523	97	2	8.528268814086914
2523	76	3	8.516559600830078
2523	92	4	8.187965393066406
2523	41	5	7.369250774383545
2523	87	6	7.0133819580078125
2523	9	7	6.536087989807129
2523	34	8	6.500097274780273
2523	64	9	6.3965678215026855
2523	52	10	6.382061004638672
2539	59	1	11.862785339355469
2539	49	2	8.71774673461914
2539	45	3	8.506102561950684
2539	10	4	7.265011310577393
2539	96	5	6.7108564376831055
2539	27	6	6.646609306335449
2539	2	7	6.606110572814941
2539	50	8	6.591123580932617
2539	6	9	6.505048751831055
2539	52	10	6.332446575164795
2572	87	1	8.866634368896484
2572	2	2	8.863550186157227
2572	19	3	8.729757308959961
2572	14	4	8.725784301757812
2572	0	5	8.648276329040527
2572	74	6	8.460288047790527
2572	12	7	8.11520004272461
2572	42	8	7.777731418609619
2572	67	9	7.460111141204834
2572	1	10	7.319433212280273
2596	46	1	15.774856567382812
2596	43	2	11.408349990844727
2596	17	3	11.059800148010254
2596	32	4	10.593498229980469
2596	73	5	9.849408149719238
2596	34	6	9.709782600402832
2596	0	7	9.598112106323242
2596	22	8	9.53068733215332
2596	12	9	9.500300407409668
2596	51	10	9.489706039428711
2634	36	1	10.181058883666992
2634	42	2	9.559267044067383
2634	21	3	9.505640029907227
2634	87	4	9.38655948638916
2634	19	5	9.2415132522583
2634	2	6	8.694391250610352
2634	17	7	8.622457504272461
2634	24	8	8.523115158081055
2634	18	9	8.377683639526367
2634	37	10	8.280765533447266
2650	67	1	17.036720275878906
2650	22	2	10.311368942260742
2650	8	3	10.173417091369629
2650	78	4	8.574163436889648
2650	94	5	8.406675338745117
2650	4	6	8.380034446716309
2650	64	7	8.287275314331055
2650	36	8	8.198721885681152
2650	82	9	7.826763153076172
2650	49	10	7.662858963012695
2676	58	1	9.488435745239258
2676	88	2	9.102853775024414
2676	61	3	8.391303062438965
2676	12	4	8.023841857910156
2676	84	5	7.7956061363220215
2676	93	6	7.758157730102539
2676	63	7	7.466823577880859
2676	2	8	7.181469917297363
2676	65	9	6.938406944274902
2676	79	10	6.845273971557617
2765	24	1	12.026752471923828
2765	80	2	7.323570251464844
2765	17	3	7.238173484802246
2765	49	4	7.189767360687256
2765	27	5	6.65517520904541
2765	18	6	6.610710620880127
2765	43	7	6.506147861480713
2765	72	8	6.092825412750244
2765	9	9	6.067389011383057
2765	86	10	6.057884693145752
2780	83	1	9.149003028869629
2780	82	2	9.033393859863281
2780	93	3	8.982792854309082
2780	65	4	8.615891456604004
2780	72	5	8.474712371826172
2780	60	6	8.298624038696289
2780	95	7	8.24878215789795
2780	50	8	8.196667671203613
2780	57	9	8.167709350585938
2780	78	10	8.162322998046875
2795	15	1	10.598530769348145
2795	66	2	10.242432594299316
2795	35	3	9.815698623657227
2795	10	4	9.738804817199707
2795	78	5	9.635753631591797
2795	52	6	9.166800498962402
2795	47	7	8.83491039276123
2795	94	8	8.582797050476074
2795	95	9	8.283428192138672
2795	20	10	8.025256156921387
2830	34	1	12.382842063903809
2830	35	2	12.107832908630371
2830	66	3	9.391127586364746
2830	69	4	9.29566764831543
2830	85	5	8.879412651062012
2830	2	6	8.347912788391113
2830	49	7	8.091540336608887
2830	24	8	8.018533706665039
2830	96	9	7.649984359741211
2830	95	10	6.902538299560547
