553	91	9	6.541220664978027
553	57	10	6.46019172668457
596	50	1	8.8814115524292
596	79	2	8.53763198852539
596	10	3	8.231228828430176
596	0	4	8.185104370117188
596	3	5	7.898576736450195
596	35	6	7.855718612670898
596	98	7	7.806053161621094
596	126	8	7.424566268920898
596	4	9	7.421324253082275
596	2	10	7.4067912101745605
611	26	1	10.919421195983887
611	16	2	10.749099731445312
611	132	3	10.57701301574707
611	129	4	10.124831199645996
611	101	5	10.107403755187988
611	20	6	9.668139457702637
611	72	7	9.0740966796875
611	117	8	6.549217224121094
611	27	9	6.191603660583496
611	70	10	5.828805923461914
652	95	1	11.986586570739746
652	0	2	8.19966983795166
652	49	3	7.860378265380859
652	104	4	7.665379524230957
652	76	5	7.613293647766113
652	107	6	7.301032066345215
652	88	7	6.974768161773682
652	6	8	6.721987724304199
652	118	9	6.511418342590332
652	12	10	6.37024450302124
670	16	1	9.743873596191406
670	132	2	9.501133918762207
670	123	3	8.690293312072754
670	102	4	8.284327507019043
670	26	5	8.175702095031738
670	68	6	7.402763366699219
670	61	7	7.339096546173096
670	122	8	7.222270488739014
670	55	9	7.0575151443481445
670	59	10	7.044713973999023
672	16	1	24.951311111450195
672	123	2	24.74260902404785
672	26	3	21.231775283813477
672	132	4	20.922836303710938
672	36	5	12.391565322875977
672	108	6	11.884902000427246
672	37	7	11.270795822143555
672	20	8	10.771652221679688
672	56	9	9.967930793762207
672	101	10	8.45125961303711
684	76	1	8.4080228805542
684	83	2	7.888057708740234
684	117	3	7.686671733856201
684	109	4	7.567350387573242
684	32	5	7.457935333251953
684	9	6	7.346778869628906
684	88	7	7.130687713623047
684	3	8	7.125480651855469
684	40	9	7.109041213989258
684	113	10	7.106929302215576
703	61	1	24.388668060302734
703	103	2	9.867975234985352
703	3	3	8.832151412963867
703	10	4	8.073103904724121
703	0	5	8.001874923706055
703	117	6	7.943794250488281
703	85	7	7.514738082885742
703	98	8	7.494820594787598
703	31	9	7.3962016105651855
703	44	10	7.36087703704834
707	74	1	7.751460552215576
707	15	2	7.283927917480469
707	2	3	7.17677640914917
707	88	4	6.834453105926514
707	14	5	6.549978256225586
707	5	6	5.854987621307373
707	3	7	5.834680557250977
707	28	8	5.772831439971924
707	131	9	5.767967700958252
707	51	10	5.592779636383057
769	88	1	6.296252250671387
769	4	2	5.907435417175293
769	109	3	5.653221130371094
769	10	4	5.246218204498291
769	3	5	5.232100963592529
769	91	6	5.2097673416137695
769	98	7	5.026367664337158
769	71	8	4.746480464935303
769	131	9	4.465719223022461
769	79	10	4.056631088256836
804	88	1	17.419031143188477
804	43	2	8.186001777648926
804	57	3	7.991425037384033
804	112	4	7.739954948425293
804	32	5	7.624258041381836
804	46	6	7.397063255310059
804	28	7	7.320472240447998
804	4	8	7.021905422210693
804	44	9	6.312652111053467
804	10	10	6.1583404541015625
806	108	1	27.518089294433594
806	132	2	8.512665748596191
806	26	3	8.479904174804688
806	36	4	7.848095893859863
806	16	5	7.690937042236328
806	127	6	7.177242279052734
806	123	7	7.145862102508545
806	37	8	6.769797325134277
806	56	9	6.54553747177124
806	121	10	6.239099979400635
811	122	1	26.022762298583984
811	15	2	8.778061866760254
811	102	3	7.309385776519775
811	65	4	7.084779262542725
811	74	5	6.88385534286499
811	85	6	6.241049766540527
811	121	7	6.093117713928223
811	31	8	5.906023025512695
811	117	9	5.793553829193115
811	49	10	5.451811790466309
819	33	1	24.14327621459961
819	61	2	9.715575218200684
819	109	3	8.180286407470703
819	15	4	7.183437347412109
819	5	5	6.633994102478027
819	76	6	6.568859100341797
819	126	7	6.5180511474609375
819	7	8	6.398638725280762
819	117	9	6.094884872436523
819	55	10	5.891778469085693
956	61	1	8.255902290344238
956	33	2	8.041272163391113
956	79	3	6.808195114135742
956	53	4	6.612055778503418
956	57	5	6.161623001098633
956	4	6	6.022629261016846
956	110	7	5.676310062408447
956	51	8	5.311357498168945
956	1	9	5.005938529968262
956	8	10	4.943504810333252
990	25	1	7.358514785766602
990	43	2	7.26300573348999
990	123	3	6.487440586090088
990	132	4	6.264670372009277
990	112	5	6.261500358581543
990	88	6	6.005296230316162
990	108	7	5.378276348114014
990	59	8	5.366617202758789
990	16	9	5.241261005401611
990	57	10	4.968556880950928
1042	53	1	9.780607223510742
1042	33	2	8.152457237243652
1042	111	3	7.900209426879883
1042	117	4	7.161674499511719
1042	103	5	6.9547529220581055
1042	38	6	6.738973617553711
1042	1	7	6.735897541046143
1042	42	8	5.883497714996338
1042	69	9	5.771841526031494
1042	10	10	5.57279109954834
1043	115	1	20.941511154174805
1043	75	2	12.88811206817627
1043	109	3	11.692617416381836
1043	76	4	11.48081111907959
1043	72	5	7.452913761138916
1043	7	6	7.208500862121582
1043	85	7	7.190903186798096
1043	49	8	7.052949905395508
1043	34	9	6.4881272315979
1043	16	10	6.403761386871338
1050	76	1	24.51026725769043
1050	109	2	19.665376663208008
1050	130	3	9.444051742553711
1050	117	4	8.777509689331055
1050	68	5	7.991727352142334
1050	65	6	7.672269821166992
1050	25	7	7.557651519775391
1050	16	8	7.270081043243408
1050	70	9	7.186026573181152
1050	129	10	6.957239151000977
1065	103	1	18.52484893798828
1065	66	2	7.568910121917725
1065	34	3	6.8473005294799805
1065	75	4	6.6176042556762695
1065	72	5	6.297186851501465
1065	7	6	6.094449520111084
1065	51	7	5.944347381591797
1065	129	8	5.852970123291016
1065	115	9	5.772074222564697
1065	27	10	5.690250873565674
1100	75	1	8.22282600402832
1100	51	2	7.755782127380371
1100	55	3	6.508310317993164
1100	34	4	6.291965961456299
1100	81	5	6.255526065826416
1100	61	6	6.179871559143066
1100	113	7	6.0226149559021
1100	66	8	5.98862361907959
1100	125	9	5.632031440734863
1100	112	10	5.58566951751709
1129	35	1	8.54465103149414
1129	27	2	7.981616497039795
1129	1	3	6.864259243011475
1129	11	4	6.723160266876221
1129	34	5	6.522977828979492
1129	25	6	6.418440341949463
1129	117	7	6.09434175491333
1129	50	8	6.029881000518799
1129	100	9	5.9993743896484375
1129	103	10	5.981433868408203
1212	96	1	20.602699279785156
1212	113	2	9.802236557006836
1212	82	3	9.380285263061523
1212	100	4	9.315542221069336
1212	17	5	8.277891159057617
1212	129	6	7.713332176208496
1212	132	7	6.629396915435791
1212	72	8	6.597350597381592
1212	16	9	6.404391288757324
1212	68	10	6.3065009117126465
1267	46	1	12.43913459777832
1267	40	2	10.073135375976562
1267	12	3	9.965576171875
1267	5	4	9.419270515441895
1267	6	5	9.086212158203125
1267	0	6	8.332327842712402
1267	23	7	7.873396396636963
1267	29	8	7.709036350250244
1267	55	9	7.515881538391113
1267	24	10	7.41072416305542
1297	111	1	13.479599952697754
1297	17	2	11.637989044189453
1297	69	3	11.306550979614258
1297	29	4	9.88247299194336
1297	101	5	8.880749702453613
1297	118	6	8.044177055358887
1297	124	7	7.22012996673584
1297	116	8	7.191239356994629
1297	113	9	7.0844011306762695
1297	53	10	6.872991561889648
1298	53	1	10.177045822143555
1298	87	2	10.111888885498047
1298	55	3	9.813944816589355
1298	90	4	9.281627655029297
1298	111	5	8.838473320007324
1298	122	6	8.256820678710938
1298	73	7	8.025571823120117
1298	105	8	7.471320152282715
1298	7	9	7.430078506469727
1298	8	10	7.274044036865234
1304	12	1	8.866446495056152
1304	6	2	8.157535552978516
1304	118	3	7.302467346191406
1304	113	4	7.285477161407471
1304	95	5	7.007687091827393
1304	105	6	6.920615196228027
1304	9	7	6.668199062347412
1304	49	8	6.1445231437683105
1304	45	9	6.001435279846191
1304	40	10	5.8386616706848145
1306	7	1	21.358497619628906
1306	5	2	9.04299259185791
1306	3	3	8.852258682250977
1306	13	4	8.806839942932129
1306	10	5	8.500895500183105
1306	44	6	8.429106712341309
1306	72	7	8.32314682006836
1306	0	8	8.305270195007324
1306	49	9	8.265210151672363
1306	28	10	8.056082725524902
1348	7	1	9.881492614746094
1348	78	2	8.931760787963867
1348	69	3	8.222527503967285
1348	111	4	7.573997974395752
1348	3	5	6.29323673248291
1348	75	6	6.199133396148682
1348	110	7	6.157114505767822
1348	116	8	6.154634952545166
1348	49	9	5.976546287536621
1348	115	10	5.786816120147705
1396	117	1	12.855669975280762
1396	13	2	10.415369987487793
1396	10	3	9.84192180633545
1396	44	4	9.648337364196777
1396	80	5	8.843281745910645
1396	57	6	8.3849515914917
1396	38	7	8.105009078979492
1396	5	8	8.10086727142334
1396	0	9	7.94975471496582
1396	76	10	7.788206100463867
1404	0	1	13.141378402709961
1404	5	2	12.98339557647705
1404	2	3	12.05132007598877
1404	44	4	12.036520004272461
1404	24	5	9.661626815795898
1404	87	6	9.301719665527344
1404	95	7	9.07075023651123
1404	73	8	7.801385402679443
1404	28	9	6.810014724731445
1404	105	10	6.629154205322266
1522	89	1	16.44266128540039
1522	38	2	10.016335487365723
1522	87	3	9.882637023925781
1522	0	4	9.482486724853516
1522	73	5	9.138152122497559
1522	95	6	8.860006332397461
1522	14	7	8.060775756835938
1522	2	8	7.708342552185059
1522	13	9	7.362552642822266
1522	104	10	7.30389404296875
1561	16	1	14.250078201293945
1561	132	2	13.917513847351074
1561	123	3	13.755524635314941
1561	26	4	11.199579238891602
1561	20	5	11.133840560913086
1561	80	6	10.12314224243164
1561	72	7	8.735452651977539
1561	117	8	7.947643280029297
1561	129	9	7.569155693054199
1561	27	10	7.447266578674316
1598	82	1	16.838340759277344
1598	50	2	11.0308198928833
1598	34	3	10.791266441345215
1598	127	4	10.237914085388184
1598	97	5	8.340677261352539
1598	84	6	7.348930358886719
1598	101	7	7.261572360992432
1598	66	8	7.231252670288086
1598	21	9	5.9010701179504395
1598	86	10	5.017373085021973
1633	111	1	13.238035202026367
1633	124	2	11.747018814086914
1633	63	3	10.849573135375977
1633	90	4	10.087763786315918
1633	129	5	8.83466911315918
1633	8	6	8.629454612731934
1633	17	7	8.490843772888184
1633	80	8	7.851638317108154
1633	103	9	7.8133087158203125
1633	69	10	7.280342102050781
1649	125	1	19.929841995239258
1649	98	2	19.68663215637207
1649	65	3	18.876422882080078
1649	117	4	9.896163940429688
1649	10	5	9.431784629821777
1649	43	6	9.018237113952637
1649	41	7	8.926260948181152
1649	50	8	8.593559265136719
1649	42	9	7.964261054992676
1649	92	10	7.179506301879883
1659	92	1	22.236574172973633
1659	22	2	10.789423942565918
1659	5	3	10.386897087097168
1659	41	4	10.171606063842773
1659	0	5	9.585145950317383
1659	43	6	9.126412391662598
1659	44	7	9.064379692077637
1659	10	8	8.562801361083984
1659	65	9	8.326385498046875
1659	91	10	8.06666374206543
1689	50	1	20.21333122253418
1689	95	2	10.26463794708252
1689	5	3	10.102606773376465
1689	87	4	9.910064697265625
1689	92	5	9.716404914855957
1689	72	6	9.413220405578613
1689	2	7	8.735980987548828
1689	90	8	8.308357238769531
1689	22	9	8.216730117797852
1689	73	10	8.117315292358398
1694	76	1	10.687772750854492
1694	83	2	9.002135276794434
1694	38	3	7.96394157409668
1694	109	4	7.754173278808594
1694	5	5	7.334771156311035
1694	3	6	7.2862019538879395
1694	0	7	7.267056465148926
1694	21	8	5.928336143493652
1694	72	9	5.804245948791504
1694	44	10	5.605592250823975
1704	31	1	21.840625762939453
1704	61	2	9.893354415893555
1704	41	3	9.613516807556152
1704	10	4	9.181859970092773
1704	126	5	9.165376663208008
1704	38	6	8.773791313171387
1704	2	7	7.846967697143555
1704	5	8	7.544364929199219
1704	44	9	7.5057053565979
1704	91	10	7.250825881958008
1743	30	1	16.93543815612793
1743	21	2	10.820381164550781
1743	7	3	10.249381065368652
1743	129	4	7.818543910980225
1743	20	5	6.895472049713135
1743	86	6	6.407817840576172
1743	0	7	6.268340587615967
1743	118	8	6.070765972137451
1743	76	9	5.844543933868408
1743	114	10	5.770845413208008
1746	70	1	10.466980934143066
1746	38	2	9.867587089538574
1746	11	3	8.642858505249023
1746	27	4	8.636083602905273
1746	110	5	8.190596580505371
1746	82	6	7.552984714508057
1746	10	7	6.837619781494141
1746	50	8	6.773580551147461
1746	0	9	6.435595512390137
1746	106	10	5.857606887817383
1754	19	1	8.316165924072266
1754	47	2	8.312756538391113
1754	86	3	8.115303039550781
1754	34	4	6.940816402435303
1754	82	5	6.560333251953125
1754	103	6	6.041323661804199
1754	43	7	5.582342624664307
1754	116	8	5.564828872680664
1754	97	9	5.26204776763916
1754	109	10	5.097446918487549
1769	117	1	12.463894844055176
1769	5	2	9.876580238342285
1769	50	3	9.625267028808594
1769	1	4	9.363778114318848
1769	0	5	8.79716968536377
1769	7	6	8.34542465209961
1769	13	7	8.326322555541992
1769	44	8	8.053836822509766
1769	10	9	7.689915657043457
1769	38	10	7.635194778442383
1778	53	1	12.780351638793945
1778	111	2	9.557594299316406
1778	1	3	9.093381881713867
1778	103	4	8.795262336730957
1778	55	5	7.630047798156738
1778	104	6	6.667088031768799
1778	72	7	6.666182041168213
1778	117	8	6.632109642028809
1778	129	9	6.323805809020996
1778	5	10	5.944527626037598
1816	5	1	8.405461311340332
1816	105	2	7.770733833312988
1816	0	3	7.692563056945801
1816	87	4	7.202642917633057
1816	8	5	6.696838855743408
1816	36	6	6.691744804382324
1816	104	7	6.684315204620361
1816	107	8	6.405587673187256
1816	73	9	6.3053460121154785
1816	44	10	6.065831661224365
1844	76	1	7.876956939697266
1844	90	2	6.658910751342773
1844	129	3	6.484772682189941
1844	91	4	5.996216773986816
1844	104	5	5.933443546295166
1844	84	6	5.716362476348877
1844	87	7	5.5646514892578125
1844	49	8	5.505478858947754
1844	130	9	4.949985980987549
1844	9	10	4.866615295410156
1856	54	1	21.804508209228516
1856	73	2	8.118547439575195
1856	12	3	6.895102500915527
1856	104	4	6.79302453994751
1856	119	5	6.732518196105957
1856	105	6	6.582132339477539
1856	45	7	6.311499118804932
1856	24	8	6.212480068206787
1856	8	9	6.021028518676758
1856	46	10	5.851629257202148
1858	75	1	10.07580852508545
1858	70	2	9.756362915039062
1858	115	3	8.284554481506348
1858	27	4	7.183919906616211
1858	53	5	7.176653861999512
1858	35	6	6.63226318359375
1858	109	7	6.598782539367676
1858	42	8	6.298725128173828
1858	38	9	6.049590110778809
1858	113	10	5.965197563171387
1894	91	1	10.20654296875
1894	10	2	10.193205833435059
1894	13	3	9.901784896850586
1894	44	4	9.529109001159668
1894	5	5	9.290529251098633
1894	0	6	9.224112510681152
1894	49	7	9.119211196899414
1894	2	8	8.676920890808105
1894	131	9	8.345993041992188
1894	36	10	8.029305458068848
1915	106	1	8.315147399902344
1915	3	2	7.428424835205078
1915	131	3	7.207126140594482
1915	87	4	6.518060684204102
1915	12	5	6.1246538162231445
1915	46	6	6.121727466583252
1915	40	7	6.097604751586914
1915	28	8	6.095463752746582
1915	39	9	5.960109233856201
1915	73	10	5.830070495605469
1923	47	1	21.1319522857666
1923	31	2	8.10326099395752
1923	80	3	7.475196838378906
1923	3	4	7.141071319580078
1923	93	5	7.085487365722656
1923	128	6	7.04471492767334
1923	41	7	6.835481643676758
1923	28	8	6.538059234619141
1923	106	9	6.0878376960754395
1923	126	10	5.110742568969727
1939	97	1	14.08908748626709
1939	19	2	12.433126449584961
1939	67	3	11.022356033325195
1939	47	4	8.941666603088379
1939	1	5	7.679490089416504
1939	126	6	7.669345378875732
1939	42	7	7.542841911315918
1939	54	8	7.048759937286377
1939	92	9	6.449709415435791
1939	30	10	5.920485496520996
1944	43	1	17.968914031982422
1944	113	2	8.343424797058105
1944	110	3	7.441428184509277
1944	40	4	7.4344892501831055
1944	5	5	6.630958080291748
1944	112	6	6.378773212432861
1944	49	7	6.0228166580200195
1944	109	8	5.843335151672363
1944	1	9	5.72127628326416
1944	91	10	5.563714027404785
1971	127	1	16.231462478637695
1971	30	2	9.845470428466797
1971	117	3	9.79844856262207
1971	66	4	9.219093322753906
1971	82	5	9.214424133300781
1971	96	6	7.936917781829834
1971	110	7	7.278142929077148
1971	75	8	7.22884464263916
1971	11	9	7.228035926818848
1971	34	10	6.721767425537109
2068	103	1	8.66385269165039
2068	90	2	8.536209106445312
2068	104	3	7.939813137054443
2068	24	4	6.916996955871582
2068	52	5	6.903226852416992
2068	7	6	6.836230754852295
2068	96	7	6.638110160827637
2068	131	8	6.570278167724609
2068	73	9	6.448827743530273
2068	12	10	6.235836505889893
2072	72	1	9.016952514648438
2072	61	2	7.758434772491455
2072	122	3	7.518714427947998
2072	85	4	7.277259349822998
2072	0	5	6.810833930969238
2072	49	6	6.707302570343018
2072	79	7	6.700018882751465
2072	55	8	6.676826000213623
2072	100	9	5.912384510040283
2072	64	10	5.908012866973877
2077	66	1	24.238189697265625
2077	103	2	8.808486938476562
2077	34	3	8.224433898925781
2077	117	4	7.569253444671631
2077	99	5	7.5099358558654785
2077	62	6	6.956537246704102
2077	93	7	6.952209949493408
2077	126	8	6.354730129241943
2077	98	9	6.262296676635742
2077	110	10	5.891067028045654
2086	58	1	7.920892715454102
2086	104	2	6.681329250335693
2086	84	3	6.625639915466309
2086	45	4	6.003245830535889
2086	113	5	4.9748125076293945
2086	44	6	4.750624179840088
2086	9	7	4.647585868835449
2086	23	8	4.456510543823242
2086	57	9	4.27442741394043
2086	49	10	4.195494651794434
2153	66	1	12.820684432983398
2153	115	2	8.715657234191895
2153	99	3	8.271744728088379
2153	34	4	8.038371086120605
2153	65	5	7.142978191375732
2153	82	6	6.940983772277832
2153	101	7	6.342591285705566
2153	67	8	6.213003158569336
2153	117	9	6.007540225982666
2153	75	10	5.822856426239014
2165	0	1	9.814753532409668
2165	5	2	9.472859382629395
2165	44	3	8.720531463623047
2165	10	4	8.396224975585938
2165	2	5	8.263998031616211
2165	95	6	7.986841201782227
2165	91	7	7.641355514526367
2165	39	8	7.362302303314209
2165	90	9	7.296901226043701
2165	24	10	7.225651741027832
2188	80	1	12.884322166442871
2188	59	2	11.213632583618164
2188	67	3	10.642722129821777
2188	82	4	8.656245231628418
2188	78	5	7.595168590545654
2188	99	6	7.46939754486084
2188	43	7	7.462369918823242
2188	76	8	7.275977611541748
2188	72	9	6.928189277648926
2188	51	10	6.579708576202393
2201	35	1	11.921195030212402
2201	50	2	10.273762702941895
2201	92	3	8.426651954650879
2201	63	4	8.21286678314209
2201	80	5	7.811047554016113
2201	107	6	7.440418720245361
2201	3	7	7.295907974243164
2201	8	8	6.950932502746582
2201	49	9	6.029909610748291
2201	126	10	5.82513427734375
2319	117	1	13.955049514770508
2319	10	2	12.94243049621582
2319	44	3	12.522616386413574
2319	13	4	12.403501510620117
2319	3	5	10.713802337646484
2319	24	6	10.435266494750977
2319	5	7	10.362133979797363
2319	0	8	10.34842586517334
2319	91	9	10.031167984008789
2319	49	10	9.991874694824219
2362	45	1	9.101217269897461
2362	113	2	9.021598815917969
2362	13	3	8.950699806213379
2362	114	4	8.32166576385498
2362	88	5	8.22835636138916
2362	40	6	8.033164978027344
2362	0	7	7.418157577514648
2362	8	8	7.291354179382324
2362	110	9	6.938416957855225
2362	105	10	6.673615455627441
2367	81	1	15.650087356567383
2367	4	2	7.451397895812988
2367	44	3	7.301705360412598
2367	79	4	7.074856281280518
2367	88	5	6.9651594161987305
2367	11	6	6.896329402923584
2367	24	7	6.751547813415527
2367	10	8	6.682628631591797
2367	0	9	6.520096778869629
2367	77	10	6.490127086639404
2401	40	1	8.992950439453125
2401	10	2	6.798463344573975
2401	0	3	6.377479076385498
2401	3	4	6.331418514251709
2401	4	5	6.086860656738281
2401	2	6	6.028472900390625
2401	131	7	6.009905815124512
2401	24	8	5.647241592407227
2401	5	9	5.584146499633789
2401	91	10	5.3430891036987305
2431	117	1	26.786651611328125
2431	11	2	9.343985557556152
2431	55	3	9.167236328125
2431	25	4	8.6087064743042
2431	125	5	8.008753776550293
2431	10	6	7.818247318267822
2431	98	7	7.776232719421387
2431	65	8	6.914798259735107
2431	68	9	6.439139366149902
2431	2	10	6.379864692687988
2468	4	1	21.957693099975586
2468	91	2	12.881601333618164
2468	49	3	12.847687721252441
2468	88	4	12.62894058227539
2468	14	5	12.486303329467773
2468	5	6	11.136456489562988
2468	24	7	10.85789680480957
2468	6	8	10.800700187683105
2468	10	9	10.357795715332031
2468	92	10	9.736772537231445
2489	5	1	14.624361038208008
2489	91	2	14.42647933959961
2489	10	3	14.278365135192871
2489	44	4	14.17010498046875
2489	39	5	13.797012329101562
2489	24	6	13.63589859008789
2489	2	7	13.308930397033691
2489	0	8	12.701814651489258
2489	13	9	12.475598335266113
2489	73	10	11.88765811920166
2509	4	1	11.409335136413574
2509	10	2	9.93543529510498
2509	91	3	9.69646167755127
2509	73	4	9.32237434387207
2509	6	5	8.899426460266113
2509	9	6	8.786996841430664
2509	92	7	8.137004852294922
2509	49	8	8.122844696044922
2509	65	9	8.108794212341309
2509	88	10	7.888033866882324
2523	101	1	6.231869220733643
2523	111	2	5.778286933898926
2523	109	3	5.491398334503174
2523	3	4	5.460063934326172
2523	69	5	5.3983845710754395
2523	49	6	5.3015666007995605
2523	118	7	5.173252105712891
2523	40	8	5.113131523132324
2523	21	9	5.05375337600708
2523	56	10	4.562792778015137
2539	128	1	23.4248104095459
2539	56	2	7.9297990798950195
2539	67	3	6.745179176330566
2539	90	4	5.640104293823242
2539	87	5	5.495924472808838
2539	30	6	5.44649600982666
2539	24	7	5.200575828552246
2539	106	8	5.186751365661621
2539	0	9	5.124454498291016
2539	127	10	5.073608875274658
2572	68	1	15.860925674438477
2572	55	2	15.134432792663574
2572	103	3	8.903663635253906
2572	5	4	8.684392929077148
2572	0	5	8.525853157043457
2572	8	6	7.921283721923828
2572	33	7	7.734588146209717
2572	111	8	7.646814346313477
2572	87	9	6.671058654785156
2572	7	10	6.356736183166504
2596	111	1	22.82419204711914
2596	69	2	21.680156707763672
2596	8	3	11.263972282409668
2596	101	4	9.347455978393555
2596	0	5	9.325519561767578
2596	90	6	8.928004264831543
2596	38	7	8.844328880310059
2596	107	8	8.279117584228516
2596	49	9	8.234519004821777
2596	87	10	8.067359924316406
2634	104	1	21.460662841796875
2634	84	2	16.37221336364746
2634	74	3	10.399234771728516
2634	111	4	10.128504753112793
2634	8	5	10.091063499450684
2634	87	6	8.164424896240234
2634	0	7	7.803791522979736
2634	20	8	7.716220855712891
2634	52	9	7.49730110168457
2634	113	10	7.449983596801758
2650	130	1	19.49127960205078
2650	129	2	13.938617706298828
2650	100	3	10.307950019836426
2650	22	4	10.119115829467773
2650	65	5	8.977312088012695
2650	117	6	8.653383255004883
2650	9	7	8.380036354064941
2650	25	8	8.287275314331055
2650	11	9	8.078330993652344
2650	41	10	7.278307914733887
2676	27	1	10.092245101928711
2676	47	2	9.583292007446289
2676	38	3	7.901947975158691
2676	92	4	7.699488162994385
2676	129	5	7.470418453216553
2676	67	6	7.395885944366455
2676	50	7	7.3073296546936035
2676	1	8	7.1248908042907715
2676	14	9	6.581634521484375
2676	72	10	6.347757339477539
2765	8	1	17.945695877075195
2765	111	2	13.46363639831543
2765	107	3	11.853496551513672
2765	69	4	8.871060371398926
2765	73	5	7.207715034484863
2765	87	6	6.324342727661133
2765	26	7	6.096810340881348
2765	36	8	6.084872245788574
2765	131	9	5.921300888061523
2765	37	10	5.389437198638916
2780	117	1	9.475826263427734
2780	71	2	8.804877281188965
2780	62	3	8.633004188537598
2780	27	4	8.437108993530273
2780	79	5	8.27373218536377
2780	119	6	7.956446647644043
2780	55	7	7.731126308441162
2780	130	8	7.48004150390625
2780	66	9	7.406609058380127
2780	35	10	7.3550214767456055
2795	85	1	17.792675018310547
2795	72	2	17.154043197631836
2795	16	3	12.032315254211426
2795	21	4	10.507253646850586
2795	10	5	9.714761734008789
2795	91	6	7.970103740692139
2795	12	7	7.8648481369018555
2795	34	8	7.759294509887695
2795	5	9	7.579068183898926
2795	13	10	7.492115020751953
2830	37	1	16.284530639648438
2830	26	2	16.232624053955078
2830	20	3	15.32241153717041
2830	36	4	14.942630767822266
2830	132	5	13.963981628417969
2830	123	6	13.840717315673828
2830	16	7	13.006532669067383
2830	131	8	11.952963829040527
2830	56	9	11.618850708007812
2830	129	10	9.28857707977295
