1944	5	2	11.508981704711914
1944	6	3	9.645788192749023
1944	49	4	8.385224342346191
1944	34	5	8.355413436889648
1971	52	1	10.967270851135254
1971	46	2	10.582046508789062
1971	0	3	10.113557815551758
1971	44	4	9.848997116088867
1971	28	5	9.557851791381836
2068	47	1	27.13823127746582
2068	46	2	12.959325790405273
2068	15	3	11.327646255493164
2068	55	4	10.99744987487793
2068	84	5	9.750752449035645
2072	85	1	11.79523754119873
2072	84	2	9.363179206848145
2072	47	3	9.163581848144531
2072	52	4	9.005107879638672
2072	4	5	8.788419723510742
2077	46	1	12.649452209472656
2077	57	2	9.931166648864746
2077	59	3	9.689165115356445
2077	53	4	9.633094787597656
2077	47	5	9.481913566589355
2086	46	1	9.99908447265625
2086	1	2	9.964347839355469
2086	28	3	7.840950012207031
2086	47	4	7.469645977020264
2086	0	5	6.972824573516846
2153	30	1	10.201883316040039
2153	28	2	9.861656188964844
2153	47	3	9.012405395507812
2153	66	4	8.971403121948242
2153	51	5	8.969545364379883
2165	35	1	9.419611930847168
2165	77	2	9.236248016357422
2165	20	3	9.032999992370605
2165	89	4	9.031881332397461
2165	44	5	8.845396995544434
2188	7	1	12.375028610229492
2188	33	2	11.452527046203613
2188	55	3	10.190651893615723
2188	2	4	9.976449012756348
2188	15	5	9.376378059387207
2201	8	1	25.21657371520996
2201	96	2	12.445830345153809
2201	89	3	12.330832481384277
2201	35	4	12.138994216918945
2201	4	5	11.723407745361328
2319	7	1	16.344507217407227
2319	44	2	14.04531192779541
2319	38	3	13.793832778930664
2319	6	4	12.708724975585938
2319	34	5	12.528918266296387
2362	28	1	11.437115669250488
2362	4	2	10.909239768981934
2362	0	3	10.37078857421875
2362	30	4	9.703919410705566
2362	49	5	9.03182601928711
2367	38	1	21.321048736572266
2367	7	2	14.989500999450684
2367	34	3	11.416230201721191
2367	36	4	9.385710716247559
2367	17	5	9.048575401306152
2401	34	1	27.16592025756836
2401	38	2	17.678956985473633
2401	44	3	9.677318572998047
2401	17	4	8.344948768615723
2401	92	5	7.975735187530518
2431	44	1	27.134998321533203
2431	7	2	13.388243675231934
2431	34	3	13.307156562805176
2431	20	4	12.704179763793945
2431	69	5	12.303046226501465
2468	25	1	12.957260131835938
2468	34	2	11.910550117492676
2468	63	3	10.185022354125977
2468	79	4	10.175372123718262
2468	1	5	10.088183403015137
2489	99	1	12.86894416809082
2489	63	2	11.866327285766602
2489	24	3	11.745829582214355
2489	90	4	10.746747970581055
2489	29	5	10.37076473236084
2509	29	1	11.336320877075195
2509	34	2	10.413379669189453
2509	63	3	9.911364555358887
2509	80	4	9.394036293029785
2509	60	5	9.1925630569458
2523	37	1	25.607141494750977
2523	87	2	9.292187690734863
2523	22	3	7.86895751953125
2523	74	4	7.808653354644775
2523	94	5	7.66453218460083
2539	70	1	20.10159683227539
2539	78	2	8.294967651367188
2539	92	3	8.180760383605957
2539	42	4	8.15446949005127
2539	36	5	8.020757675170898
2572	91	1	15.68355941772461
2572	47	2	10.676513671875
2572	89	3	10.274764060974121
2572	55	4	9.627721786499023
2572	12	5	8.980552673339844
2596	81	1	23.343595504760742
2596	89	2	10.744013786315918
2596	55	3	10.633207321166992
2596	10	4	9.709782600402832
2596	9	5	9.53068733215332
2634	13	1	23.370641708374023
2634	55	2	12.59123706817627
2634	47	3	11.186058044433594
2634	15	4	9.757403373718262
2634	81	5	9.593052864074707
2650	51	1	11.904934883117676
2650	95	2	11.270190238952637
2650	9	3	10.311368942260742
2650	42	4	9.659672737121582
2650	46	5	9.232538223266602
2676	19	1	10.438940048217773
2676	42	2	9.335916519165039
2676	44	3	8.713709831237793
2676	15	4	8.665192604064941
2676	33	5	8.583873748779297
2765	41	1	22.944255828857422
2765	53	2	10.884923934936523
2765	81	3	10.595647811889648
2765	19	4	9.889996528625488
2765	75	5	8.129501342773438
2780	82	1	9.99949836730957
2780	44	2	9.691789627075195
2780	38	3	9.621554374694824
2780	48	4	9.119776725769043
2780	65	5	9.033393859863281
2795	88	1	10.598530769348145
2795	92	2	10.590682983398438
2795	78	3	9.728947639465332
2795	98	4	9.565924644470215
2795	51	5	8.925492286682129
2830	78	1	22.235172271728516
2830	98	2	16.54302215576172
2830	97	3	15.096025466918945
2830	30	4	13.986363410949707
2830	10	5	12.382842063903809
2831	98	1	22.418285369873047
2831	78	2	19.78643035888672
2831	97	3	19.409971237182617
2831	92	4	14.221611022949219
2831	88	5	11.97757625579834
2847	6	1	11.549214363098145
2847	44	2	11.066556930541992
2847	97	3	10.854459762573242
2847	5	4	10.625284194946289
2847	92	5	10.372307777404785
2875	27	1	8.398128509521484
2875	42	2	8.188193321228027
2875	0	3	7.4485764503479
2875	95	4	7.280603885650635
2875	33	5	7.271717071533203
2892	91	1	10.718714714050293
2892	89	2	9.512672424316406
2892	20	3	9.403190612792969
2892	73	4	9.248467445373535
2892	96	5	9.196779251098633
2926	42	1	23.13439178466797
2926	91	2	12.69705581665039
2926	62	3	11.45937442779541
2926	82	4	9.647135734558105
2926	53	5	8.550212860107422
